Date,Underlying,kappa,theta,sigma,rho,v0,rmse_volpts,feller,lambda1,lambda2,lambda3,lambda4,lambda5,condition_number,ev1_kappa,ev1_theta,ev1_sigma,ev1_rho,ev1_v0,ev5_kappa,ev5_theta,ev5_sigma,ev5_rho,ev5_v0
2020-12-31,CL1,0.2901091598619582,0.001,0.2972198353248706,-0.5708607560800033,0.1035543392862479,2.084002165602339,False,4.504243092811766,0.06046886495039541,0.002492337459974611,0.0006107333914921195,0.0001475358715722193,30529.816544357647,-0.027892900126292225,0.10442213378572551,-0.03754438224311729,0.005030468463084072,0.9934199101322686,-0.24261735912944613,-0.006882690218242447,0.2683354078968337,0.9322473427546729,-0.0006681467681866795
2021-02-01,CL1,0.6905241323249243,0.001,0.3935360351631832,-0.999,0.10312867254909809,2.5745566357205862,False,4.40789326817148,0.3364673542312117,0.006185333890391907,0.0006262974879681531,-0.0023201246186591723,1899.851944469627,-0.021799102880854078,0.2621988202905633,-0.0551496227744809,0.009038309292644629,0.9631476552558234,-0.08287809942367175,0.034951966491827184,0.018539401882726608,-0.9957735191662678,-0.0009847737465549238
2021-03-01,CL1,2.080405300571443,0.06385701566763298,0.49216352712663375,-0.6663622599283854,0.13329345862307687,0.7465000562285098,True,2.5308448019386374,0.5996035898384714,0.001186076619417771,5.0162309091985336e-05,6.728520294611536e-06,376136.9054597989,-0.006383705995607485,0.5457960984887905,-0.031118514532714647,0.009087810230466432,0.837266335720402,0.8641554779612645,-0.00167320937445999,-0.2772927103234048,-0.4199256281296264,0.0019313004341431693
2021-04-01,CL1,0.9397826334178425,0.05491277709365109,0.26742471120140127,-0.999,0.10554335607202263,1.1875544988273639,True,3.43948510428323,0.31408361972051113,0.0025797994835559854,4.6310939349308484e-05,1.239115206842251e-05,277575.8932898887,-0.008116878249268954,0.2718264011613507,-0.03338235502890003,0.004374250309378781,0.9617229373505193,0.5409944028782543,0.0038484116749804625,-0.17396092600763813,-0.8228283198779672,0.001182375298942973
2021-04-30,CL1,0.01,0.06035633754482373,0.20467369498044144,-0.999,0.09432031670960132,2.331082284041747,False,5.219825921372257,0.01029045248890066,0.0006153400181969452,2.462604648675881e-05,-0.00034689671854385443,15047.204664498347,-0.00923595168657802,0.003513703530956258,-0.03658160808028527,0.0026506686365580603,0.9992782950659838,0.6204128543305567,0.7661386298299123,-0.05969120878913711,-0.15669982366504495,0.0012707951808263297
2021-06-01,CL1,0.01,0.540904929379655,0.16902171818215542,-0.999,0.07220021393105176,2.06269617120508,False,6.755045230586489,0.16672136695254192,0.004004836403671477,8.532253469268268e-06,-8.899816567559737e-08,75900948.96122867,-0.16438247459048239,-0.0034865861203786652,0.029681830175821662,-0.0018975043909216594,-0.9859420034663472,0.019527417606921494,-0.994262304399888,-0.01601996625908896,-0.10394474594651489,-2.1959084868158878e-05
2021-07-01,CL1,0.01,0.0840159143117279,0.1455858902222269,-0.7178942980601795,0.06769490074202274,1.8622828396657976,False,7.1363364038059585,0.006710815727445514,0.0002728753291804196,3.445961453795336e-05,-0.00014128225851979285,50511.19990983297,-0.007258678581230961,-0.003575315589349426,0.024088066777779988,-0.0016307862062902839,-0.9996757645751697,-0.6341455345112962,0.7684737371429115,-0.03854042894410365,0.07629906240137972,0.0008029909498727264
2021-08-02,CL1,0.019546764150924267,0.18076602400968045,0.2243206615757145,-0.999,0.080448897852789,1.4303379256629853,False,6.014906969206632,0.019374295076771526,0.0016248409526821636,1.3053550231952051e-05,-5.1147408560826445e-06,1175994.4713628015,-0.037897006319884866,-0.006904043736955412,0.03697926917314615,-0.002413212532483148,-0.998570408708751,-0.17907851334095695,0.9803208858107195,0.0009001501541793851,0.0830723445005407,-0.00014903610877725135
2021-09-01,CL1,20.0,0.07951197300471594,0.5295269368169896,-0.999,0.038778736539061935,1.4112036812288584,True,4.796352817176179,0.24003350002076276,0.000518195190641081,3.335255291028215e-05,1.922950098723233e-07,24942679.585709363,0.0004201688154115009,0.9797146237977107,-0.004553507388390149,0.0017863180603093836,0.2003376000987529,0.9998470337069556,-5.907443638834603e-05,0.017167596906733404,0.003015286238207785,-0.0014447709031605025
2021-10-01,CL1,20.0,0.09575846870585682,0.04733025341542129,-0.7354175289694008,0.054612068732815426,1.2202315185887613,True,3.9962076042552876,0.20231617114798445,0.00023966814405738772,4.3733134823197467e-07,1.4058525014747973e-07,28425511.21161787,-0.000335371249258015,-0.9801417884420087,0.0018460508709029272,-0.00011147880278487508,-0.19828903586553853,0.9991691761380984,-4.173235721075387e-05,0.0009038611091896907,0.04071724946892924,-0.0014981137153050644
2021-11-01,CL1,20.0,0.11592738459243775,0.33437439926788765,-0.999,0.030604164193425706,1.936688920400079,True,3.5060541464516195,0.190812993047589,0.000393213557610866,1.2497489859145554e-05,5.15787682557699e-07,6797475.521450461,0.0007838710179797082,0.97730078646742,-0.00428747757507454,0.0011669416497416395,0.2118084372720279,0.9998881997379512,-0.00011310252117523569,0.011985569385163099,0.008427735101018182,-0.0029823883381291725
2021-12-01,CL1,0.04460474204640429,2.0,2.0,-0.7725359212669922,0.4315728628742802,2.7357348287102625,False,1.56520300356932,0.3885819661322154,0.006137430962435271,0.0005355595308114471,5.772443866014078e-07,2711508.400773945,-0.6784958309026722,-0.016536315828209802,0.09882272777754572,-0.12605269168542607,-0.7167389658027439,0.023087550947586886,-0.9996679633041701,-0.011330824270255438,-0.0015921943425422878,-7.398018172685127e-05
2021-12-31,CL1,0.014944108125532811,1.99715954667744,0.3231278223852885,-0.999,0.1110859952758629,2.5365299759660433,False,6.291904375936448,1.106179654555689,0.003340016657538724,0.00017886690840504608,1.7793512442681338e-07,35360665.27732907,-0.6473578306446987,-0.005120818918265879,0.049849371552220426,-0.005385878194983547,-0.7605180134543253,-0.007882410681299672,0.9999413833729548,0.0013903736447411928,0.007291366214309684,1.612107491819862e-05
2022-02-01,CL1,0.01,0.23791467186101453,0.1384970948588274,-0.999,0.1350002479715661,3.3284301671334156,False,3.7012183802679486,0.011349918960203046,0.0008824957190645714,8.866476289492144e-06,-1.4876401312020802e-06,2487979.654916406,-0.03734910945572827,-0.003448279136032295,0.03685399494042484,-0.003013322025375418,-0.9986119648497936,-0.09023894602636695,0.9347622081778654,0.03406768936564599,0.34192952548462907,0.0003727272925250884
2022-03-01,CL1,5.167957865598725,0.06608797885702918,1.4103460084274493,0.5036041401585455,0.4147633814360126,1.8817161051244207,False,2.023067698520313,0.32241809783513886,0.0018542405390047896,0.00012584670667518212,2.0161680709073827e-05,100342.21490323596,-0.013998011075350003,0.9378522337932453,-0.009789385824525411,0.01620847085086265,0.34623503094402514,0.9636285884948262,0.005580217477112109,-0.2343439035303909,0.1278497844753116,0.011232635315575548
2022-04-01,CL1,1.422424943501141,0.001,0.8071534150708173,0.3467752842682537,0.26499719621492007,0.8260896057806885,False,2.161046786705205,0.445607290941629,0.005369462745773541,0.0005825149248263362,4.3207634639997986e-05,50015.39206463966,-0.062107307645100016,0.5819983289161583,0.01867081565132086,0.05310064657161518,0.8088586708767284,-0.9910619862074963,-0.08467738943926134,0.021018547623444885,-0.10050910255638232,-0.00905649884427775
2022-05-02,CL1,0.9216038228994142,0.001,0.5352428933988349,0.42044743197696055,0.23903131999425137,1.1179802763397668,False,2.1238006172651183,0.2508430279217893,0.0010358159165472914,0.00040116166662628675,2.705246571764244e-05,78506.72982759084,-0.05886106578774728,0.36209356109974955,-0.015099612933226569,0.021124926049616258,0.9299190110612312,-0.845002903589027,-0.0922196354194626,0.38579124375923146,-0.3586373157823213,-0.0031660284855889033
2022-06-01,CL1,0.7369213814966696,0.001,0.24115831487837558,0.311000252936528,0.1961129647010463,1.024398878487999,False,2.353545708201148,0.16732912889296994,0.0003989299559680326,0.00025838334295672947,2.1774929829418836e-05,108085.11102623209,-0.04880015162537319,0.25750513699495525,-0.013100219966648919,0.006104245981757864,0.9649356310347184,0.2887094378525801,0.006347267841144033,-0.4974476593596173,0.8180167728523712,0.0009788848906860605
2022-07-01,CL1,0.5684615173214529,0.001,0.13174313713469504,0.3146633454840198,0.2027248134543843,2.103142361245164,False,2.3050026247423197,0.09849817868710975,0.0005966849901140017,0.00023776800070151745,-1.2146076499691864e-05,189773.4321697048,-0.054561350262275356,0.1956740669331638,-0.0034585244260092,0.003663074653382933,0.9791370379473295,-0.1087172566445945,-0.005060602240375437,0.4161469815167335,-0.9027605432020201,-0.0001995613749639702
2022-08-01,CL1,0.14136883359675068,1.8280010075647022,1.9315138288493812,-0.18214540743522928,0.19354423539708532,4.178139737037965,False,1.916259930019594,0.1983343613736203,0.023215376255517783,0.0003495920059357785,-0.0004377338573254815,4377.682689951806,-0.27980631870054434,-0.0229735881234292,0.04351204344354995,-0.029378188019647273,-0.9583445426400847,-0.01974856966940496,-0.1722973861891684,-0.9603702927891182,-0.2165172079111416,-0.0270703549090116
2022-09-01,CL1,2.3768385894789956,0.21309078087279884,2.0,-0.09271979678891085,0.2277529469329868,1.9676134487118708,False,1.1689419091369548,0.2135832531180537,0.1423841849710192,0.0061883598446230235,6.815922947019378e-05,17150.16320200827,-0.008662196862023106,-0.4347231121866922,0.036445828081226324,-0.04013578611546145,-0.8988890934729421,0.9807944559019349,-0.0338561026312878,0.1336150259962927,0.13785782743266287,0.006184159619797697
2022-09-30,CL1,1.8951396227345094,0.28703481477552684,2.0,-0.18956450535486402,0.26156786001202253,3.2876109982111656,False,1.0447340553446818,0.3777220648752842,0.11388565556445104,0.010598710367681782,9.539825036652899e-05,10951.2915732806,-0.016312650827978635,-0.35018116922860926,0.04942563327656759,-0.05988657802345446,-0.9333154615072543,-0.9768825232729943,0.06714622861981409,-0.14630763151847664,-0.14049570414098259,-0.006852283072584082
2022-11-01,CL1,4.018748352401249,0.1691429884161876,2.0,0.2285859456131037,0.18763140133958262,2.2651218039332686,False,1.3981329608501114,0.28377172486629565,0.17589117779465552,0.01136741927653776,3.651401661425565e-05,38290.30850318062,-0.004345878964594573,-0.6551810887000775,0.03273350867520096,-0.022284488052964856,-0.754420819800086,0.9835105114113927,-0.007295225654094378,0.142141065317438,0.11152227211784628,0.0035431621546330736
2022-12-01,CL1,2.307511635248836,0.17263182033893099,1.7364916085571938,0.014890542237423641,0.18395997608154963,2.1667984144389005,False,1.4528205901703233,0.2214995769010553,0.0660686104445362,0.007965338712922607,6.920978772595477e-05,20991.54813077822,-0.006907487886782884,-0.417066508430066,0.034294437147840355,-0.019575384498602508,-0.907991470257013,0.9809898966629124,-0.022765741352349683,0.12347588413869946,0.14789954675330272,0.004469202647075604
2022-12-30,CL1,2.859237155076582,0.17116410882938715,1.721639595608588,0.14033061142753522,0.13493086436701687,3.2390933389893934,False,1.6953496426226282,0.2789218539881034,0.1546412346163504,0.00912141900793548,4.572561932563355e-05,37076.58130443788,-0.013004833183987497,-0.47651521448174905,0.04160854742032139,0.0001190996173234142,-0.8780847563180462,0.9808518447484492,-0.0155580414018337,0.14526969088947878,0.12877754070433012,0.0008172639248264923
2023-02-01,CL1,2.864369128855212,0.11762877785045824,1.6907806669127072,0.12978640070885752,0.1191469438560487,2.1749799451070975,False,1707179582.4458208,5308467.292850264,2081325.325832673,0.22887090289079737,-115217.2655550674,14817.046509664688,-0.000965194959088653,0.003724573663002051,0.0010048708424873687,-0.9999681584209101,0.0069186941399806265,-0.05641279448893265,0.47333070767586916,0.027657948174917416,0.007924253156157277,0.8786056464100839
2023-03-01,CL1,2.8643679620130245,0.11749105618441513,1.6907868571408726,0.12978694836809873,0.11883197919853383,4.315742518709879,False,3066203285.8864827,2892742792.173028,1635640935.6567807,5261703.41592977,2054332.1012812632,1492.5548230367071,-6.499363147364737e-06,-0.9656937824374142,7.032244489029745e-06,0.0017792898994830014,0.25967740101417863,0.9888381333139679,-2.0029699678299207e-05,-0.14898962563098211,-0.0011116234728324767,-3.8086126830531504e-05
2023-03-31,CL1,0.5306307628948995,0.001,0.1690574386266805,0.9444736470875279,0.09863025384601953,2.4891994167130687,False,4.858179618019091,0.1910575440627993,0.0032262320425820593,0.000587145531792944,1.5296552966422872e-05,317599.6336353147,-0.02836923685279108,0.19893656783822167,-0.01708126919905517,7.730910982044393e-05,0.9794527311937978,-0.20904612244309267,-0.009431926877744927,0.20983468177654463,-0.9550811485257559,-0.000404352989021967
2023-05-01,CL1,0.5536169180868673,0.001,0.16113255171763255,0.9404545918411722,0.09054203675585361,1.7322093559039453,False,5.201107153645722,0.2246121243149331,0.0033348200026991027,0.0003923562076865337,3.0490298897785467e-05,170582.36034621106,-0.025577667002753327,0.20735606863186784,-0.01782285028509889,-0.00021738171674593804,0.9777686549000927,-0.21058114741057132,-0.008971157798891705,0.1790531701185449,-0.9609967491330959,-0.0005559758226706311
2023-06-01,CL1,1.0325009577762363,0.001,0.22055340420866654,0.999,0.11327440561817465,1.0743924919473269,False,4.28553576199952,0.6284177726746717,0.00371052146182043,0.00016880189368578423,5.8790414689349596e-05,72895.14429596093,-0.02624074524866091,0.4163267030903127,-0.030552369553597,-0.002681408984663484,0.9083187008662009,0.332824518796028,0.012359996965614939,-0.1550614037672859,0.9300692669304494,0.0014798433626448358
2023-06-30,CL1,0.4093014234970026,0.001,0.23957568778869023,0.999,0.06735465100852661,2.18930154493207,False,7.920862632579484,0.271428682009205,0.007727352137270918,0.000777793482264498,0.00010092792285863893,78480.38885803244,0.021199925709380136,-0.18841835703471477,0.04034155378890547,0.002130807306359035,-0.9810285951899544,0.5055460301839257,0.034592061903527704,-0.10776116710929919,0.8553427476920942,0.0017074695655222801
2023-08-01,CL1,0.01,0.001,0.2081336271368501,0.999,0.04151516695160084,2.379857953282426,False,14.511109053130747,0.03616424935072879,0.002253015985042634,-0.0006064505464298401,-0.08304364229960629,174.74075860951905,0.016067886370514116,-0.005221886340430526,0.04432555060211991,0.004785573499712952,-0.9988628027816078,-0.019035951569426078,-0.003543434713140726,0.0550990248489142,-0.9982896779612968,-0.002625443754600717
2023-09-01,CL1,0.01289562898084286,1.215275926324964,0.2142022119093947,0.999,0.03507498129975923,2.6348664616627184,False,13.764333558741434,0.5252047431924177,0.007418148196390918,0.0002474871497090096,1.6979372820299934e-08,810650293.4127983,-0.2653106914671346,-0.0028995561963528482,0.01978612890801227,0.0013348480428886206,-0.9639546446024487,0.01095615571731387,-0.9999388922300407,8.000450760456785e-05,0.0014724268806648169,-4.002047838317807e-06
2023-10-02,CL1,0.010000180401277425,0.026428038689168012,0.2658104690259066,0.8875682020141091,0.0495189408249149,2.0607063484906996,False,10.543563783382876,0.009432694917734108,0.0021606945721630412,0.0004357427419588378,-0.0020529594538926167,5135.787637398889,-0.004277610448837724,0.0024176383057605833,-0.024576949019261697,-0.0015638550772051614,0.9996846427789482,0.7011231108741636,-0.7108600963649258,-0.049918921203638285,0.02449377676934595,0.0035302973844206814
2023-11-01,CL1,1.75491645409625,0.001,0.41815849125192595,0.999,0.09459353088407221,3.225483415750169,False,6.787871132014531,1.5458515492455995,0.008658319864171015,0.003797636028027151,0.00031112530993300053,21817.161495078202,-0.011392455775393818,0.7269301080966518,-0.04446939085777198,-0.020787944723750326,0.684859959790975,0.9960659294298139,0.004956032171734858,0.0318846831387669,-0.08180921330536321,0.010895942994159209
2023-12-01,CL1,1.0611885543542499,0.001,0.19093655974828364,0.999,0.07437887545526087,1.2732724810706455,False,6.2383622779846135,0.9789592044367648,0.005256806466476783,0.000152777059456401,2.7057787047106783e-05,230557.00257836367,-0.01617995560562071,0.43307245060600996,-0.03398958345839662,-0.0039709965632065605,0.9005639349681533,0.2075423133823896,0.001530244160885835,0.09794896605673988,-0.9733057567184239,0.0023980191586088395
2024-01-02,CL1,0.8068597530847292,0.001,0.2652040766772095,0.999,0.08160974263758504,1.3342580954765877,False,6.1789887356548405,0.9106308479275155,0.004767817333823752,0.00021283460219733715,0.00013897996299657193,44459.565267025224,-0.017901854310494368,0.35629846448206093,-0.03995835903424312,-0.008278195355690824,0.9333090210883613,-0.2601719300558857,-0.0019438102807627505,-0.19113901645765644,0.9464440647565523,-0.0040369651079178665
